mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,cv_gap
18.496306943893433,0.31684421654667955,0.2062615394592285,0.029764884364064492,20,,2,10,100,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9343529913317093,0.9371272769098551,0.9325959997344981,0.9370966950636918,0.9329726646237843,0.9348291255327078,0.001953631134297464,33,0.9794095354084529,0.977431927949417,0.9777767665633137,0.9766290708813425,0.9783660530438069,0.9779226707692666,0.0009319733385912752,4.309354523655884
36.07109808921814,0.3192207100959868,0.2671657562255859,0.040804533297296684,15,,2,10,200,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9332591348619913,0.9374759285257308,0.9321934552605021,0.9344445356756071,0.9326396647802404,0.9340025438208143,0.0018943418744459743,118,0.9783240471618173,0.9770718296425854,0.9775925825575114,0.9757041010681997,0.9770036275910344,0.9771392376042295,0.0008592841346652346,4.3136693783415225
18.76264681816101,0.349395159258272,0.2139307975769043,0.0206631945652628,,,2,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9343529913317093,0.9368260043024225,0.9322649821047843,0.9370966950636918,0.9332947196197946,0.9347670784844805,0.001911339008115633,44,0.9795444559113634,0.9771896214759167,0.9777767665633137,0.9769489969859178,0.9783261170525461,0.9779571915978116,0.0009266809000704919,4.31901131133311
20.5792995929718,1.2889433911243005,0.20663986206054688,0.020213911475730144,25,,2,10,100,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9343529913317093,0.9368260043024225,0.9322649821047843,0.9370966950636918,0.9332947196197946,0.9347670784844805,0.001911339008115633,44,0.9795444559113634,0.9771896214759167,0.9777767665633137,0.9769489969859178,0.9783261170525461,0.9779571915978116,0.0009266809000704919,4.31901131133311
3.0455833435058595,0.18031988240914143,0.10699410438537597,0.018392462889485546,20,sqrt,2,10,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9279089973447517,0.9338167339326154,0.9312249915694111,0.9340665459963616,0.9313210537326772,0.9316676645151635,0.002227860363273723,458,0.975941631211188,0.9752218507406789,0.9750906391288555,0.9758164214967776,0.9734524221198085,0.9751045929394617,0.0008889258103391089,4.3436928424298245
3.0168203830718996,0.3352138066483451,0.1054448127746582,0.028478078326707,20,log2,2,10,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9279089973447517,0.9338167339326154,0.9312249915694111,0.9340665459963616,0.9313210537326772,0.9316676645151635,0.002227860363273723,458,0.975941631211188,0.9752218507406789,0.9750906391288555,0.9758164214967776,0.9734524221198085,0.9751045929394617,0.0008889258103391089,4.3436928424298245
10.628455352783202,0.3402539421687239,0.24473443031311035,0.018378697668501223,25,sqrt,2,10,200,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.929944312537951,0.932735832953071,0.933724493162058,0.9376640698128371,0.9319547059859199,0.9332046828903675,0.002552199514266863,239,0.9772368766663583,0.9767649007369298,0.9775680628992005,0.9769570751897521,0.9755744836401735,0.9768202798264827,0.0006791936989742781,4.361559693611516
10.642155981063842,0.4943495925662701,0.18297920227050782,0.0399001565969501,25,log2,2,10,200,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.929944312537951,0.932735832953071,0.933724493162058,0.9376640698128371,0.9319547059859199,0.9332046828903675,0.002552199514266863,239,0.9772368766663583,0.9767649007369298,0.9775680628992005,0.9769570751897521,0.9755744836401735,0.9768202798264827,0.0006791936989742781,4.361559693611516
9.924736309051514,0.06804531101737753,0.22098712921142577,0.03997126932128638,,sqrt,2,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.929944312537951,0.9321837827751918,0.933724493162058,0.9370038755634761,0.9326016213545417,0.9330916170786437,0.0023098087969842104,260,0.9770743168515518,0.9766168730603401,0.9777033718276407,0.9769570751897521,0.9755724072168855,0.9767848088292339,0.0007007665328900164,4.369319175059017
10.090101861953736,0.4451371858211818,0.21762442588806152,0.04230932494117926,,log2,2,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.929944312537951,0.9321837827751918,0.933724493162058,0.9370038755634761,0.9326016213545417,0.9330916170786437,0.0023098087969842104,260,0.9770743168515518,0.9766168730603401,0.9777033718276407,0.9769570751897521,0.9755724072168855,0.9767848088292339,0.0007007665328900164,4.369319175059017
4.822002840042114,0.19603115989168104,0.1639829158782959,0.018279239936466643,20,log2,2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9258102541384935,0.9339063846563619,0.9337359035421242,0.935993217950579,0.9325194971204817,0.932393051481608,0.0034757398325723967,358,0.9759545000279753,0.9761887551140077,0.9769457521124675,0.9773324554256259,0.9747078894517177,0.9762258704263589,0.000907969788208789,4.383281894475088
4.74624457359314,0.053075265414981684,0.15867390632629394,0.02711012319509864,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9258102541384935,0.9339063846563619,0.9337359035421242,0.935993217950579,0.9325194971204817,0.932393051481608,0.0034757398325723967,358,0.9759545000279753,0.9761887551140077,0.9769457521124675,0.9773324554256259,0.9747078894517177,0.9762258704263589,0.000907969788208789,4.383281894475088
37.28483901023865,0.3619300274402951,0.27777538299560545,0.03254409397967907,20,,2,10,200,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.932701976403358,0.9382815932084565,0.9331132963266084,0.9363032397108295,0.9325961467826093,0.9345992504863723,0.0022927433506164364,57,0.9797415705418893,0.9783013548597425,0.978828818353875,0.9776842764910604,0.9784404396963186,0.9785992919885771,0.0006795199172818417,4.400004150220482
3.3809202671051026,0.3379650015428163,0.12824788093566894,0.02224296598817448,25,log2,2,10,50,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9269132396960821,0.9312667595165164,0.9332241178446565,0.935735842386182,0.9317439560503569,0.9317767830987588,0.0028873581145152493,445,0.9762416713905757,0.9749534963687756,0.9769606162845765,0.9756830227350387,0.975339751080403,0.975835711571874,0.0007039614111061595,4.405892847311521
2.995916318893433,0.3101887724549553,0.1076775074005127,0.029517741672278698,25,sqrt,2,10,50,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9269132396960821,0.9312667595165164,0.9332241178446565,0.935735842386182,0.9317439560503569,0.9317767830987588,0.0028873581145152493,445,0.9762416713905757,0.9749534963687756,0.9769606162845765,0.9756830227350387,0.975339751080403,0.975835711571874,0.0007039614111061595,4.405892847311521
39.686353826522826,1.19258996102673,0.31190857887268064,0.015575235977177188,25,,2,10,200,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9333372796867115,0.9369006539295415,0.9331132963266084,0.9363032397108295,0.9328964241908569,0.9345101787689096,0.0017239846686007917,64,0.9799266323264794,0.9783451834671911,0.9789322472742545,0.9773818466094769,0.9783055578359872,0.9785782935026779,0.0008370795729157205,4.406811473376826
37.921550607681276,0.26462059487393774,0.2611243724822998,0.03365987235883641,,,2,10,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9333372796867115,0.9369006539295415,0.9331132963266084,0.9363032397108295,0.9328964241908569,0.9345101787689096,0.0017239846686007917,64,0.9799266323264794,0.9783451834671911,0.9789322472742545,0.9773818466094769,0.9783055578359872,0.9785782935026779,0.0008370795729157205,4.406811473376826
3.027395820617676,0.3296783852821153,0.1264650821685791,0.011507315193986255,,sqrt,2,10,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9256276571181595,0.9312667595165164,0.9323146826041866,0.935735842386182,0.9321602039859178,0.9314210291221924,0.0032726004282983222,478,0.9761567404128089,0.9750055057102666,0.9769891667624329,0.9756830227350387,0.9752387114111871,0.9758146294063469,0.000707143684158206,4.439360028415451
3.08935866355896,0.16561279991596184,0.12237048149108887,0.0298380760916019,,log2,2,10,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9256276571181595,0.9312667595165164,0.9323146826041866,0.935735842386182,0.9321602039859178,0.9314210291221924,0.0032726004282983222,478,0.9761567404128089,0.9750055057102666,0.9769891667624329,0.9756830227350387,0.9752387114111871,0.9758146294063469,0.000707143684158206,4.439360028415451
2.8886759281158447,0.4032486869540789,0.10912690162658692,0.012606147696382708,15,sqrt,1,10,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9303346183681869,0.9359445475766801,0.9333015755821888,0.934410283115968,0.9327820250866939,0.9333546099459437,0.0018586682311545932,220,0.9777051832107363,0.9788066604270418,0.9779258949605488,0.9785335640847287,0.9768387037322815,0.9779620012830674,0.0006883588718314932,4.4607391337123765
3.0515301704406737,0.15177896049457382,0.10037860870361329,0.026121483410740484,15,log2,1,10,50,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9303346183681869,0.9359445475766801,0.9333015755821888,0.934410283115968,0.9327820250866939,0.9333546099459437,0.0018586682311545932,220,0.9777051832107363,0.9788066604270418,0.9779258949605488,0.9785335640847287,0.9768387037322815,0.9779620012830674,0.0006883588718314932,4.4607391337123765
5.266419744491577,0.2729954890622326,0.1784158706665039,0.03253049862381057,25,sqrt,2,10,100,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9280138020358294,0.9322724329719333,0.9319105972113838,0.9359352513900332,0.9312314685911218,0.9318727104400603,0.002528549689494312,429,0.9766839393970449,0.9757913725755237,0.9775694050487266,0.9764090042773506,0.9760570017627824,0.9765021446122857,0.0006138596500269594,4.462943417222542
4.968431377410889,0.3690355829364637,0.1911457061767578,0.006331552216767363,25,log2,2,10,100,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9280138020358294,0.9322724329719333,0.9319105972113838,0.9359352513900332,0.9312314685911218,0.9318727104400603,0.002528549689494312,429,0.9766839393970449,0.9757913725755237,0.9775694050487266,0.9764090042773506,0.9760570017627824,0.9765021446122857,0.0006138596500269594,4.462943417222542
4.72923789024353,0.15396606240424515,0.14579439163208008,0.021727466308864796,,sqrt,2,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9276869743461936,0.9319411778122282,0.9319105972113838,0.9346172062885137,0.9314894988700555,0.9315290909056749,0.0022187945593722253,471,0.9768747894745137,0.9759723987664695,0.9778078566611826,0.9762875692833165,0.9761168806510803,0.9766118989673125,0.0006721041003458165,4.508280806163755
4.809212350845337,0.33215893879632935,0.15962047576904298,0.03420563881413384,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9276869743461936,0.9319411778122282,0.9319105972113838,0.9346172062885137,0.9314894988700555,0.9315290909056749,0.0022187945593722253,471,0.9768747894745137,0.9759723987664695,0.9778078566611826,0.9762875692833165,0.9761168806510803,0.9766118989673125,0.0006721041003458165,4.508280806163755
4.85799469947815,0.21938076868656142,0.16623754501342775,0.02165035994444431,15,log2,1,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9279630058713259,0.93303902883894,0.9332541815869646,0.9360400527725489,0.935197787100769,0.9330988112341096,0.0028092992749785767,256,0.9785042972886149,0.9798823568475429,0.9783495170098002,0.9792569998482049,0.9768783680007196,0.9785743077989764,0.0010108120416087636,4.547549656486671
4.8007465362548825,0.22981758917301065,0.18462057113647462,0.03184311027980688,15,sqrt,1,10,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9279630058713259,0.93303902883894,0.9332541815869646,0.9360400527725489,0.935197787100769,0.9330988112341096,0.0028092992749785767,256,0.9785042972886149,0.9798823568475429,0.9783495170098002,0.9792569998482049,0.9768783680007196,0.9785743077989764,0.0010108120416087636,4.547549656486671
9.946458768844604,0.33682442657700173,0.21846380233764648,0.03361350708513837,15,log2,1,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9287501929435843,0.9332062433422958,0.9350213247075374,0.9359582683647386,0.9343057208429703,0.9334483500402253,0.0025155643403035185,200,0.9796260165818229,0.9803743652778125,0.9778929171534336,0.9796793415351479,0.9783590136148267,0.9791863308326088,0.0009170803321614503,4.573798079238345
9.771051979064941,0.4130174005638776,0.21524863243103026,0.05236029267572176,15,sqrt,1,10,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9287501929435843,0.9332062433422958,0.9350213247075374,0.9359582683647386,0.9343057208429703,0.9334483500402253,0.0025155643403035185,200,0.9796260165818229,0.9803743652778125,0.9778929171534336,0.9796793415351479,0.9783590136148267,0.9791863308326088,0.0009170803321614503,4.573798079238345
10.34624547958374,0.20706310445429324,0.13719630241394043,0.01965596524681945,15,,1,10,50,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9357042575733001,0.9366316261985272,0.9301941590224745,0.9342308622766176,0.9339435045738648,0.934140881928957,0.0022032533402014556,109,0.9820569312916333,0.9809857610300303,0.9815847786573892,0.9804082563602332,0.980844688923958,0.9811760832526488,0.000579401085236506,4.703520132369188
4.758338069915771,0.08441488579269064,0.1637702465057373,0.03084075570249807,,sqrt,1,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9328272497944772,0.9351570732329323,0.9348634839823114,0.9369217590032717,0.9329344847967761,0.9345408101619539,0.0015277032607001206,60,0.9818495651388996,0.9821009015694895,0.9816067211282749,0.9825419406942507,0.981228141647699,0.9818654540357228,0.0004441693358822503,4.732464387376889
4.9289445877075195,0.18210612006132693,0.15521526336669922,0.008558849112529247,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9328272497944772,0.9351570732329323,0.9348634839823114,0.9369217590032717,0.9329344847967761,0.9345408101619539,0.0015277032607001206,60,0.9818495651388996,0.9821009015694895,0.9816067211282749,0.9825419406942507,0.981228141647699,0.9818654540357228,0.0004441693358822503,4.732464387376889
3.170504093170166,0.18124258072073984,0.10532145500183106,0.023174684172021703,20,sqrt,1,10,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9309721400727354,0.9328090729052875,0.932720946708699,0.9339512120066437,0.9341112179080534,0.9329129179202837,0.0011250095872666949,303,0.9811115823053737,0.9811530169864273,0.9817679518074935,0.980945815652541,0.9796785231373389,0.9809313779778348,0.000685756067427526,4.801846005755106
3.0970016002655028,0.2977638568379996,0.10498208999633789,0.02415065448610389,20,log2,1,10,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9309721400727354,0.9328090729052875,0.932720946708699,0.9339512120066437,0.9341112179080534,0.9329129179202837,0.0011250095872666949,303,0.9811115823053737,0.9811530169864273,0.9817679518074935,0.980945815652541,0.9796785231373389,0.9809313779778348,0.000685756067427526,4.801846005755106
3.126354455947876,0.35370377141096504,0.0968862533569336,0.010595047117980465,,log2,1,10,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9315025223690636,0.9329983446762844,0.9350147774934102,0.9345011248426219,0.9332228638488681,0.9334479266460496,0.0012330144387043003,202,0.9813844407162794,0.9813259311388343,0.9814390953403123,0.9827773165539266,0.9807108087962183,0.9815275185091142,0.0006779287997120833,4.807959186306466
3.1611337184906008,0.30974777898698547,0.13477368354797364,0.02916518497342976,,sqrt,1,10,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9315025223690636,0.9329983446762844,0.9350147774934102,0.9345011248426219,0.9332228638488681,0.9334479266460496,0.0012330144387043003,202,0.9813844407162794,0.9813259311388343,0.9814390953403123,0.9827773165539266,0.9807108087962183,0.9815275185091142,0.0006779287997120833,4.807959186306466
4.56279821395874,0.09649144760877587,0.16265978813171386,0.01781181832603607,25,sqrt,1,10,100,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9321146089691819,0.9344951395070503,0.9343163034835179,0.9363038088596538,0.9325170927876801,0.9339493907214168,0.0015095464836164,126,0.9824387944881516,0.981906063545207,0.9819392690792397,0.9826247495005462,0.9813059543782418,0.9820429661982774,0.00046213281589826055,4.809357547686055
5.230482673645019,0.2359244927271671,0.16496238708496094,0.03250303575400397,25,log2,1,10,100,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9321146089691819,0.9344951395070503,0.9343163034835179,0.9363038088596538,0.9325170927876801,0.9339493907214168,0.0015095464836164,126,0.9824387944881516,0.981906063545207,0.9819392690792397,0.9826247495005462,0.9813059543782418,0.9820429661982774,0.00046213281589826055,4.809357547686055
9.950625228881837,0.5192325181291776,0.20851707458496094,0.04728370069609549,20,log2,1,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9311083998728643,0.9345375249636936,0.9349767623211183,0.9379564142008615,0.9318702464953622,0.93408986957078,0.00243938638326674,112,0.9834151084344558,0.9833688084222111,0.9810321572636695,0.9825299722996367,0.9807880902886776,0.9822268273417303,0.0011229630904218836,4.813695777095028
10.292423963546753,0.37077150145650184,0.20868124961853027,0.05280416685252129,20,sqrt,1,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9311083998728643,0.9345375249636936,0.9349767623211183,0.9379564142008615,0.9318702464953622,0.93408986957078,0.00243938638326674,112,0.9834151084344558,0.9833688084222111,0.9810321572636695,0.9825299722996367,0.9807880902886776,0.9822268273417303,0.0011229630904218836,4.813695777095028
4.865422773361206,0.09877697100448991,0.15318002700805664,0.024908308776911355,20,sqrt,1,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9298451464663938,0.9342112022091593,0.932708733543519,0.9364990922579796,0.9325468614647999,0.9331622071883704,0.0021827676496041213,243,0.9824152370171241,0.9818780393741283,0.981365530220861,0.9818737876069724,0.9813250128369407,0.9817715214112053,0.0004000932356474552,4.860931422283487
4.995166015625,0.1935785202679328,0.12672529220581055,0.02535056131964538,20,log2,1,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9298451464663938,0.9342112022091593,0.932708733543519,0.9364990922579796,0.9325468614647999,0.9331622071883704,0.0021827676496041213,243,0.9824152370171241,0.9818780393741283,0.981365530220861,0.9818737876069724,0.9813250128369407,0.9817715214112053,0.0004000932356474552,4.860931422283487
3.1335853099823,0.2537581870133265,0.12847213745117186,0.02580140463618191,25,log2,1,10,50,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9316209838876544,0.9329983446762844,0.9336110261223654,0.9339529300650468,0.9325971897390976,0.9329560948980896,0.0008167906250328644,294,0.9817921427908666,0.9815179993234713,0.9816255065717602,0.9828922409870426,0.9804015583556469,0.9816458896057576,0.0007924535837720601,4.868979470766799
3.091348075866699,0.091965833532813,0.1303793430328369,0.023377849116067526,25,sqrt,1,10,50,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9316209838876544,0.9329983446762844,0.9336110261223654,0.9339529300650468,0.9325971897390976,0.9329560948980896,0.0008167906250328644,294,0.9817921427908666,0.9815179993234713,0.9816255065717602,0.9828922409870426,0.9804015583556469,0.9816458896057576,0.0007924535837720601,4.868979470766799
18.138439846038818,0.3388318332309766,0.18891701698303223,0.032362632867216454,15,,1,10,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.932759590782633,0.9355998173961143,0.9303491333109724,0.9347678276997214,0.9337850194037627,0.9334522777186407,0.0018200349367098324,196,0.9831305088629659,0.9827075976073364,0.9822676866384344,0.9815174065696224,0.9825666750999289,0.9824379749556578,0.0005376444138193344,4.898569723701707
10.153003120422364,0.25981632110812475,0.2398674488067627,0.025235133788063753,,log2,1,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9304595889488391,0.9344360684987089,0.9350768683210021,0.9366793099984959,0.9311011273968435,0.9335505926327778,0.0023856504796944036,180,0.9839524788383915,0.983199672201745,0.9815754670080928,0.9827347360283646,0.9817384797266743,0.9826401667606536,0.0008933955165247367,4.908957412787574
10.37148118019104,0.1942019435534458,0.1881319046020508,0.03506547253490255,,sqrt,1,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9304595889488391,0.9344360684987089,0.9350768683210021,0.9366793099984959,0.9311011273968435,0.9335505926327778,0.0023856504796944036,180,0.9839524788383915,0.983199672201745,0.9815754670080928,0.9827347360283646,0.9817384797266743,0.9826401667606536,0.0008933955165247367,4.908957412787574
37.09318704605103,0.6028366872472161,0.24286112785339356,0.0423921075661267,15,,1,10,200,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9339717693328581,0.9370411888712921,0.9325100084003096,0.9337451843729226,0.9317802218234446,0.9338096745601654,0.0018044904533002846,148,0.9839512870466214,0.983109265039524,0.982823330132226,0.9824660716058811,0.9824974466007825,0.9829694800850068,0.0005442573397147072,4.915980552484145
10.161241674423218,0.20831309743558898,0.229310941696167,0.026911131158623817,25,sqrt,1,10,200,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.92919500291785,0.9343256400751253,0.9351835885080916,0.9363523077132534,0.9307527107974957,0.9331618500023632,0.0027261944840500344,245,0.9838456910050886,0.9832790876159683,0.9813871190508576,0.9825995181135336,0.9812460303334951,0.9824714892237887,0.0010231955100693344,4.930963922142551
10.730047845840454,0.35588559037252493,0.226989221572876,0.06187485163680228,25,log2,1,10,200,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.92919500291785,0.9343256400751253,0.9351835885080916,0.9363523077132534,0.9307527107974957,0.9331618500023632,0.0027261944840500344,245,0.9838456910050886,0.9832790876159683,0.9813871190508576,0.9825995181135336,0.9812460303334951,0.9824714892237887,0.0010231955100693344,4.930963922142551
4.629356241226196,0.3604964473532868,0.17134642601013184,0.02170577452401105,15,sqrt,2,5,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9328461843917315,0.9367092633617397,0.9356215292079219,0.9362105693388402,0.931565423935294,0.9345905940471054,0.002018441288101812,58,0.9851057683713327,0.9846469648947025,0.9838496927256875,0.9837335888055699,0.9833495572104111,0.9841371144015408,0.0006424840066842033,4.954652035443541
4.502728414535523,0.2758943509149111,0.16434998512268068,0.01407346349266826,15,log2,2,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9328461843917315,0.9367092633617397,0.9356215292079219,0.9362105693388402,0.931565423935294,0.9345905940471054,0.002018441288101812,58,0.9851057683713327,0.9846469648947025,0.9838496927256875,0.9837335888055699,0.9833495572104111,0.9841371144015408,0.0006424840066842033,4.954652035443541
10.791813564300536,0.1440301654089967,0.13929142951965331,0.030687049505674302,20,,1,10,50,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9356202686572376,0.9368869945942017,0.929857884924491,0.9368012640630784,0.9319147290114344,0.9342162282500887,0.0028312113228617037,101,0.9843908984901782,0.9839367442932402,0.984642454726112,0.9831623771721875,0.983453162748954,0.9839171274861342,0.0005542300428878147,4.97008992360456
10.98886661529541,0.20320910320108201,0.13862547874450684,0.02185808418144705,25,,1,10,50,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9347883920915308,0.9370275280953634,0.9299500826706816,0.936318518141036,0.9322573759777321,0.9340683793952687,0.0026297606346330467,115,0.9848181661845887,0.9841244884959621,0.9853155025753283,0.9836060928999978,0.9838556821288279,0.984343986456941,0.0006324234903139773,5.027560706167233
10.909560251235963,0.2500783330452743,0.14052395820617675,0.024393007958837195,,,1,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9347883920915308,0.9370275280953634,0.9299500826706816,0.936318518141036,0.9318394794712521,0.9339848000939728,0.0026918966908948848,119,0.9848181661845887,0.9841244884959621,0.9853155025753283,0.9836060928999978,0.9838556821288279,0.984343986456941,0.0006324234903139773,5.035918636296821
17.565867614746093,0.3764408768529894,0.21056199073791504,0.024681621972161675,15,,2,5,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9383040568233598,0.9373364651914725,0.9294651099981789,0.9373095192023824,0.9336912417302872,0.9352212785891363,0.003280633307758635,15,0.9865393193907123,0.9859061984992036,0.9852297865129529,0.9853553291792141,0.9856959812997275,0.9857453229763621,0.0004640299231346932,5.052404438722579
10.031305837631226,0.25224946170362245,0.20825748443603515,0.027816970590664902,15,log2,2,5,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9300887924583684,0.9343787056837708,0.9353173491230248,0.936836766245725,0.9301862428517682,0.9333615712725315,0.0027470129689849813,218,0.9843595135821968,0.9851214618645354,0.983570502412861,0.9838122048583756,0.9836076528544576,0.9840942671144852,0.000585861205442972,5.073269584195373
